Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,746.617,3.0,0.0,746.6175999999047,3.0,,,,750.0310999999047,750.5254000000954,749.5144000000954,750.0306999998093,747.6262999997139,749.5137999997139,750.5255,751.0251999998093,751.0254000000954,756.4685999999047,1431.0,756.4690999999046,5.0,757.4657999997139,0.0,8.0,8.0,20.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,757.4667999997139,10.0,0.0,757.4672999997139,10.0,,,,761.688,762.1832999997139,761.1720999999046,761.6875,758.4891999998093,761.1715999999046,762.1834000000954,762.6845999999047,762.684799999714,765.2926999998093,2107.0,765.2934000000954,5.0,766.2915999999046,0.0,9.0,9.0,14.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,766.2927999997139,236.0,0.0,766.2932999997139,236.0,,,,769.9070999999046,770.4004000000954,769.3950999999047,769.9067999997139,767.3015999999046,769.3945,770.4005,770.9010000000001,770.9011999998093,773.222,1909.0,773.2225999999047,5.0,774.2249000000954,0.0,10.0,10.0,11.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,774.2261999998093,85.0,0.0,774.2267999997139,85.0,,,,778.0244000000954,778.5255,777.5007999997139,778.0239000000954,775.2345999999046,777.5002999997139,778.5255999999047,779.0271999998092,779.0272999997139,780.2967999997139,856.0,780.2972999997139,2.0,781.2999000000954,0.0,11.0,11.0,17.0,1.0,1.2,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,781.301,207.0,0.0,781.3016999998093,207.0,,,,784.6610000000001,785.1505,784.1575,784.6605999999047,782.3109000000953,784.157,785.1505999999047,785.6510000000001,785.651299999714,787.5966999998093,841.0,787.5971999998093,4.0,788.5912999997139,0.0,12.0,12.0,5.0,1.0,0.8,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,788.5922999997139,147.0,0.0,788.5929000000954,147.0,,,,792.192,792.6926999998093,791.6737999997139,792.1912999997139,789.6005,791.6734000000954,792.6929000000954,793.1911999998093,793.1912999997139,794.4990999999046,1238.0,794.4999000000954,4.0,795.4999000000954,0.0,13.0,13.0,1.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,795.5007999997139,342.0,0.0,795.5011999998093,342.0,,,,799.6812999997139,800.1767999997139,799.1751999998093,799.6806999998092,796.5049000000954,799.1746999998093,800.1769000000954,800.6771999998093,800.6774000000954,802.8649000000954,1753.0,802.8655,4.0,803.8664000000954,0.0,14.0,14.0,24.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,803.8674000000954,349.0,0.0,803.8679000000953,349.0,,,,808.051,808.5420999999046,807.5314000000953,808.0506999998092,804.886799999714,807.5310999999047,808.5421999998093,809.0425999999046,809.0426999998093,811.2549000000954,1758.0,811.2557999997139,4.0,812.2499000000954,0.0,15.0,15.0,29.0,1.0,1.6,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,812.251,58.0,0.0,812.2515999999047,58.0,,,,815.8835,816.3757999997139,815.3591999998093,815.883,813.2754000000954,815.3586999998092,816.3759000000954,816.876,816.8761999998093,819.9124000000954,2607.0,819.914,5.0,820.9085,0.0,16.0,16.0,21.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,820.9095999999047,206.0,0.0,820.9101999998093,206.0,,,,824.3056999998092,824.800799999714,823.7914000000953,824.3051999998092,821.9222999997139,823.791,824.800799999714,825.300799999714,825.3009000000953,825.454299999714,81.0,825.4547999997139,1.0,826.4499000000953,0.0,17.0,17.0,10.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,826.4509000000954,274.0,0.0,826.4515999999046,274.0,,,,830.2606999998093,830.7510999999047,829.7526999998092,830.2601999998093,827.4762999997139,829.752299999714,830.7511999998093,831.2530999999046,831.2532999997139,833.8400999999046,2208.0,833.8405,5.0,834.8416999998093,0.0,18.0,18.0,2.0,1.0,1.2,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,834.8426999998093,134.0,0.0,834.8431999998093,134.0,,,,838.4305999999046,838.9197999997139,837.9235999999047,838.430299999714,835.8592999997139,837.9230999999047,838.9201999998093,839.4195999999047,839.4199000000954,842.3812999997139,1913.0,842.3819000000954,5.0,843.3841999998093,0.0,19.0,19.0,26.0,1.0,1.0,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,843.3851999998093,262.0,0.0,843.3856999998093,262.0,,,,847.3609000000954,847.8511999998093,846.8395999999046,847.3605,844.3857999997139,846.8390999999046,847.8514000000954,848.3499000000954,848.35,850.6754000000954,2030.0,850.6759000000953,5.0,851.6754000000954,0.0,20.0,20.0,8.0,1.0,1.4,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,851.6764000000954,60.0,0.0,851.6769000000954,60.0,,,,855.4491999998093,855.943,854.9427999997139,855.4486999998093,852.6944000000954,854.9424000000954,855.9430999999047,856.4440000000001,856.4441999998093,858.9797999997139,1949.0,858.9804000000954,5.0,859.9750999999046,0.0,21.0,21.0,27.0,1.0,1.2,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,859.9761999998093,353.0,0.0,859.9769000000954,353.0,,,,863.3819000000954,863.8775,862.8631999998092,863.3815000000001,860.9790999999046,862.862799999714,863.8775999999046,864.3766999998093,864.3770000000001,867.006799999714,2135.0,867.0070000000001,5.0,868.001,0.0,22.0,22.0,0.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,868.0015,29.0,0.0,868.001799999714,29.0,,,,871.5790000000001,872.0690999999047,871.0754000000954,871.5785,869.0185,871.074799999714,872.069299999714,872.5685999999047,872.5689000000954,875.3660999999047,2242.0,875.3664000000954,5.0,876.367299999714,0.0,23.0,23.0,6.0,1.0,1.0,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,876.3681999998092,330.0,0.0,876.3685,330.0,,,,880.5370999999046,881.035299999714,880.0306999998093,880.5365999999046,877.381799999714,880.0302999997139,881.0354000000954,881.535299999714,881.5355000000001,884.897,2820.0,884.8974000000953,5.0,885.893,0.0,24.0,24.0,9.0,1.0,1.6,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,885.8940999999046,257.0,0.0,885.8946999998093,257.0,,,,889.4432999997139,889.9346999998093,888.9405999999046,889.4429000000954,886.8995999999047,888.9401999998092,889.9346999998093,890.4354000000953,890.4355,892.8500999999046,1934.0,892.8506999998093,5.0,893.8509000000954,0.0,25.0,25.0,16.0,1.0,1.0,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,893.8519000000954,314.0,0.0,893.8524000000954,314.0,,,,897.8594000000954,898.3524000000954,897.3346999998092,897.8589000000953,894.8592999997139,897.3340999999047,898.352799999714,898.8552999997139,898.8556999998093,901.429,2056.0,901.4299000000954,5.0,902.4261999998092,0.0,26.0,26.0,3.0,1.0,1.4,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,902.4270999999046,234.0,0.0,902.427799999714,234.0,,,,906.243799999714,906.734799999714,905.7180999999048,906.2431999998092,903.431,905.7175999999048,906.735,907.2355,907.235799999714,909.697,1259.0,909.6976999998092,3.0,910.6930999999048,0.0,27.0,27.0,22.0,1.0,1.2,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,910.694299999714,0.0,0.0,910.695,0.0,,,,914.076799999714,914.5775999999048,913.5525,914.0764000000954,911.6985,913.5520999999046,914.5776999998092,915.0769000000954,915.077,916.6654000000954,1163.0,916.6660999999046,5.0,917.668,0.0,28.0,28.0,25.0,1.0,0.8,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,917.669,262.0,0.0,917.6695,262.0,,,,921.8875,922.3856999998092,921.365,921.887,918.6885999999048,921.3645999999046,922.385799999714,922.8860999999048,922.8861999998092,924.354,1178.0,924.3545,2.0,925.3511999998092,0.0,29.0,29.0,4.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,925.352,201.0,1.0,991.2041999998092,201.0,s,65.80160000038143,,994.7735999999046,995.2705,994.2586999998092,994.7729999999998,992.2056999998092,994.2584000000952,995.2706999998092,995.7715,995.7725,998.2194999999998,1783.0,998.2200999999046,5.0,998.2405999999044,1.0,0.0,30.0,26.0,1.0,1.0,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,998.241799999714,162.0,1.0,998.2470999999044,162.0,,,,1002.0139000000952,1002.5031999998092,1001.5080999999046,1002.0134000000952,999.2546999998092,1001.5074999999998,1002.5031999998092,1003.0034000000952,1003.0035999999046,1005.4696999998092,1794.0,1005.4705,5.0,1005.4720999999046,1.0,1.0,31.0,7.0,1.0,1.2,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1005.4731999998093,249.0,1.0,1005.4739999999998,249.0,,,,1009.4526999998092,1009.953799999714,1008.9497999997136,1009.4522999997138,1006.4792999997138,1008.9494000000954,1009.9539000000954,1010.4534000000951,1010.4535,1013.6470999999044,2575.0,1013.6475999999046,5.0,1013.6572999997136,1.0,2.0,32.0,23.0,1.0,1.4,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1013.6579000000952,39.0,1.0,1013.6580999999044,39.0,,,,1017.8464000000952,1018.3465,1017.3304000000952,1017.8461999998092,1014.6649000000954,1017.3300999999044,1018.3465999999044,1018.8462999997138,1018.8465,1023.5505999999046,1915.0,1023.5511999998092,4.0,1023.566799999714,1.0,3.0,33.0,24.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1023.5675999999044,151.0,1.0,1023.568,151.0,,,,1027.7259000000954,1028.229,1027.2209000000953,1027.7254000000953,1024.5774000000954,1027.2204000000954,1028.2290999999047,1028.7286999998094,1028.7287999997138,1032.246599999905,1759.0,1032.247299999714,4.0,1032.268699999809,1.0,4.0,34.0,9.0,1.0,1.6,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1032.269799999714,68.0,1.0,1032.270299999714,68.0,,,,1035.6472999997138,1036.1455,1035.144299999714,1035.647,1033.283299999714,1035.1439000000953,1036.1456999998093,1036.6454000000954,1036.6455999999046,1038.8214000000953,1652.0,1038.8219000000954,5.0,1038.8379000000955,1.0,5.0,35.0,15.0,1.0,0.8,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1038.8390999999046,259.0,1.0,1038.8395,259.0,,,,1042.812799999714,1043.3121999998093,1042.2979000000953,1042.8124000000953,1039.843,1042.2974000000954,1043.312299999714,1043.8129000000954,1043.8134000000955,1046.825,1608.0,1046.825699999809,4.0,1046.844900000095,1.0,6.0,36.0,18.0,1.0,1.4,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1046.845799999714,161.0,1.0,1046.8460999999047,161.0,,,,1050.2050999999046,1050.704799999714,1049.702,1050.2045999999048,1047.8554000000954,1049.7015,1050.704799999714,1051.2039000000957,1051.204,1057.038799999714,1801.0,1057.0391999998092,5.0,1057.0561999998092,1.0,7.0,37.0,5.0,1.0,0.8,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1057.0571999998092,65.0,1.0,1057.0575999999046,65.0,,,,1060.6564000000951,1061.146,1060.1300999999046,1060.656,1058.060799999714,1060.1296999998092,1061.1461999998094,1061.6459000000957,1061.646,1071.2219000000953,1589.0,1071.2226999998093,5.0,1071.243799999714,1.0,8.0,38.0,11.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1071.2446999998092,95.0,1.0,1071.2451999998093,95.0,,,,1074.6227999997138,1075.113,1074.1145999999046,1074.6224000000957,1072.2665,1074.1140999999047,1075.1130999999048,1075.6125,1075.612599999905,1078.2284000000957,1804.0,1078.2291999998092,5.0,1078.2519000000957,1.0,9.0,39.0,25.0,1.0,0.8,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1078.2529000000957,195.0,1.0,1078.2532999997138,195.0,,,,1082.0105999999046,1082.505,1081.5045,1082.0101999998092,1079.2611999998094,1081.5040999999046,1082.5050999999046,1083.0056999998094,1083.0059000000954,1086.2935,2585.0,1086.2941999998093,5.0,1086.3045,1.0,10.0,40.0,27.0,1.0,1.2,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1086.3050999999043,292.0,1.0,1086.3054000000957,292.0,,,,1089.9075,1090.4045,1089.3934000000954,1089.907,1087.312,1089.3930999999047,1090.4046999998093,1090.9041999998092,1090.9044000000954,1094.3605,2470.0,1094.361,5.0,1094.3719000000954,1.0,11.0,41.0,21.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1094.3725,120.0,1.0,1094.3727999997138,120.0,,,,1097.7645999999047,1098.2555,1097.2431999998091,1097.7640999999046,1095.3716999998094,1097.242799999714,1098.2555999999047,1098.756,1098.7566999998094,1101.9,2389.0,1101.9004000000955,5.0,1101.9109000000954,1.0,12.0,42.0,0.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1101.9115,272.0,1.0,1101.911900000095,272.0,,,,1106.085,1106.588299999714,1105.5629000000954,1106.0845999999046,1102.9156999998092,1105.5624000000953,1106.5884000000954,1107.0881999998094,1107.088299999714,1110.1656999998092,2647.0,1110.1662999997138,5.0,1110.177799999714,1.0,13.0,43.0,19.0,1.0,1.6,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1110.1784000000953,178.0,1.0,1110.1785999999047,178.0,,,,1113.78,1114.2714000000954,1113.268,1113.7794000000954,1111.1971999998093,1113.2675,1114.2715,1114.7716999998092,1114.7719000000957,1118.367099999905,2698.0,1118.3676999998092,5.0,1118.378799999714,1.0,14.0,44.0,1.0,1.0,1.0,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1118.3795,304.0,1.0,1118.379799999714,304.0,,,,1122.579,1123.0724000000953,1122.071199999809,1122.5786999998093,1119.388199999809,1122.0705999999047,1123.0724000000953,1123.5721999998093,1123.572299999714,1127.4597999997138,2409.0,1127.4600999999047,5.0,1127.4705,1.0,15.0,45.0,14.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1127.471,98.0,1.0,1127.471299999714,98.0,,,,1131.2619000000957,1131.755799999714,1130.756599999905,1131.2615,1128.4855,1130.755799999714,1131.7559000000954,1132.2546999998092,1132.2549000000954,1136.0385,2246.0,1136.0391999998092,5.0,1136.0512999997138,1.0,16.0,46.0,2.0,1.0,1.2,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1136.0520999999046,220.0,1.0,1136.0524000000953,220.0,,,,1139.4335,1139.9221999998092,1138.9231999998092,1139.433,1137.055299999714,1138.9226999998093,1139.922299999714,1140.4214000000954,1140.4215999999046,1142.6000999999046,2066.0,1142.6009000000954,5.0,1142.6109000000954,1.0,17.0,47.0,10.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1142.6115,323.0,1.0,1142.6116999998094,323.0,,,,1146.1604000000957,1146.646799999714,1145.657,1146.1599000000954,1143.6164000000954,1145.6565,1146.6469000000957,1147.1456999998093,1147.145799999714,1149.825699999809,2390.0,1149.826299999714,5.0,1149.837299999714,1.0,18.0,48.0,6.0,1.0,1.0,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1149.8379000000955,65.0,1.0,1149.8381999998094,65.0,,,,1154.009299999714,1154.4979000000951,1153.4955,1154.008799999714,1150.8550999999047,1153.4951999998093,1154.498,1155.0056999998094,1155.006299999714,1158.6775,3284.0,1158.6780999999046,5.0,1158.696799999714,1.0,19.0,49.0,29.0,1.0,1.6,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1158.6976999998092,131.0,1.0,1158.6980999999046,131.0,,,,1162.8894000000953,1163.3899000000954,1162.3864000000954,1162.8889000000954,1159.7029000000955,1162.3859000000955,1163.39,1163.888400000095,1163.8885999999047,1167.307,2873.0,1167.308,5.0,1167.3201999998091,1.0,20.0,50.0,4.0,1.0,1.6,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1167.320799999714,48.0,1.0,1167.3210999999046,48.0,,,,1171.093299999714,1171.581799999714,1170.5891999998094,1171.0929000000954,1168.3254000000954,1170.588799999714,1171.582,1172.0820999999046,1172.0824000000953,1175.8331999998093,3154.0,1175.8335,5.0,1175.8435,1.0,21.0,51.0,17.0,1.0,1.2,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1175.8441999998092,83.0,1.0,1175.8444000000954,83.0,,,,1179.6600999999046,1180.155799999714,1179.1445,1179.659799999714,1176.8611999998093,1179.1440999999047,1180.1562999997138,1180.6554000000954,1180.6556999998093,1184.2090999999043,2937.0,1184.2097999997138,5.0,1184.2205999999046,1.0,22.0,52.0,22.0,1.0,1.2,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1184.2211999998092,22.0,1.0,1184.2215,22.0,,,,1187.6361999998094,1188.1306999998094,1187.1215,1187.6359000000955,1185.2424000000954,1187.121,1188.1311999998093,1188.6305,1188.6306999998094,1191.3361999998092,2305.0,1191.336799999714,5.0,1191.3495999999047,1.0,23.0,53.0,20.0,1.0,0.8,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1191.350299999714,240.0,1.0,1191.3505999999047,240.0,,,,1195.3119000000954,1195.814299999714,1194.8015999999047,1195.311400000095,1192.3584000000951,1194.8010999999046,1195.8144000000957,1196.3141999998093,1196.314299999714,1199.4101999998093,2677.0,1199.4104000000957,5.0,1199.4201999998093,1.0,24.0,54.0,28.0,1.0,1.4,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1199.4206999998094,208.0,1.0,1199.421,208.0,,,,1203.4139000000953,1203.9145999999046,1202.9045999999046,1203.4135,1200.4391999998093,1202.9040999999047,1203.9146999998093,1204.4145,1204.415,1207.716,2740.0,1207.716299999714,5.0,1207.7265999999047,1.0,25.0,55.0,8.0,1.0,1.4,0.7,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1207.727299999714,206.0,1.0,1207.7275,206.0,,,,1211.7242999997138,1212.2150999999046,1211.219,1211.723799999714,1208.733,1211.2185,1212.215199999809,1212.7141999998094,1212.714400000095,1215.991799999714,2742.0,1215.9925999999043,5.0,1216.0044000000953,1.0,26.0,56.0,13.0,1.0,1.4,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1216.0051999998093,305.0,1.0,1216.0055999999047,305.0,,,,1220.0301999998094,1220.530799999714,1219.5080999999047,1220.029799999714,1217.0230999999046,1219.5075,1220.5309000000957,1221.032199999809,1221.032400000095,1224.0266999998094,2529.0,1224.0270999999047,5.0,1224.037799999714,1.0,27.0,57.0,3.0,1.0,1.4,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1224.038299999714,270.0,1.0,1224.0385999999046,270.0,,,,1227.856,1228.357299999714,1227.3315999999047,1227.8555,1225.0471999998092,1227.3310999999046,1228.3575,1228.8580999999049,1228.8582999997138,1231.4351999998094,2542.0,1231.436400000095,5.0,1231.4465,1.0,28.0,58.0,12.0,1.0,1.2,0.3,Time
,,S11,1,女,20,anonymized,Serial_Dependence_U,2023.2.3,Linux aarch64,60.01680470532965,,,,,,1231.4470999999046,25.0,1.0,1231.447299999714,25.0,,,,1235.0136999998092,1235.5144000000953,1234.506,1235.013199999809,1232.4650999999046,1234.5055,1235.5145999999047,1236.0145,1236.0145999999047,1238.2711999998094,1667.0,1238.2719000000957,5.0,1238.2875,1.0,29.0,59.0,16.0,1.0,1.0,0.7,Time
